timestamp,total_called_mw,avg_price_eur_mwh
2024-08-09 16:00:00,5.0,19.0
2024-08-09 16:15:00,5.0,19.0
2024-08-09 16:30:00,5.0,19.0
2024-08-09 16:45:00,5.0,19.0
2024-08-09 17:00:00,105.0,25.666666666666668
2024-08-09 17:15:00,110.0,25.363636363636363
2024-08-09 17:30:00,110.0,25.363636363636363
2024-08-09 17:45:00,110.0,25.363636363636363
2024-08-09 18:00:00,23.0,30.653478260869566
2024-08-09 18:15:00,16.0,30.6725
2024-08-09 18:30:00,23.0,30.653478260869566
2024-08-09 18:45:00,23.0,30.653478260869566
2024-08-09 19:00:00,23.0,33.31739130434782
2024-08-09 19:15:00,23.0,33.31739130434782
2024-08-09 19:45:00,100.0,67.608
2024-08-09 20:00:00,155.0,66.40419354838711
2024-08-09 20:15:00,155.0,66.40419354838711
2024-08-09 20:30:00,155.0,66.40419354838711
2024-08-09 20:45:00,97.0,61.02886597938144
2024-08-09 21:00:00,100.0,63.2845
2024-08-09 21:15:00,50.0,59.376000000000005
2024-08-09 21:30:00,50.0,59.376000000000005
2024-08-09 21:45:00,50.0,59.376000000000005
2024-08-09 22:00:00,62.0,57.906451612903226
2024-08-09 22:15:00,62.0,57.906451612903226
2024-08-09 22:30:00,62.0,57.906451612903226
2024-08-09 22:45:00,62.0,57.906451612903226
2024-08-09 23:00:00,49.0,61.73081632653061
2024-08-09 23:15:00,50.0,61.824400000000004
2024-08-09 23:30:00,50.0,61.824400000000004
2024-08-09 23:45:00,50.0,61.824400000000004
2024-08-10 00:00:00,45.0,65.80666666666666
2024-08-10 00:15:00,45.0,65.80666666666666
2024-08-10 00:30:00,45.0,65.80666666666666
2024-08-10 00:45:00,72.0,68.26249999999999
2024-08-10 01:00:00,70.0,63.498
2024-08-10 01:15:00,70.0,63.498
2024-08-10 01:30:00,70.0,63.498
2024-08-10 01:45:00,70.0,63.498
2024-08-10 02:00:00,70.0,64.24471428571428
2024-08-10 02:15:00,70.0,64.24471428571428
2024-08-10 02:30:00,70.0,64.24471428571428
2024-08-10 02:45:00,70.0,64.24471428571428
2024-08-10 03:00:00,70.0,63.263571428571424
2024-08-10 03:15:00,70.0,63.263571428571424
2024-08-10 03:30:00,68.0,60.17441176470589
2024-08-10 03:45:00,68.0,60.17441176470589
2024-08-10 04:00:00,70.0,58.37514285714286
2024-08-10 04:15:00,70.0,58.37514285714286
2024-08-10 04:30:00,80.0,57.83075
2024-08-10 04:45:00,36.0,52.735
2024-08-10 05:00:00,69.0,58.02463768115942
