timestamp,total_called_mw,avg_price_eur_mwh
2024-06-10 00:00:00,150.0,84.15599999999999
2024-06-10 00:15:00,150.0,84.18
2024-06-10 00:30:00,150.0,84.18
2024-06-10 00:45:00,120.0,83.975
2024-06-10 01:00:00,120.0,83.87666666666665
2024-06-10 01:15:00,120.0,83.87666666666665
2024-06-10 01:30:00,120.0,83.87666666666665
2024-06-10 01:45:00,120.0,83.87666666666665
2024-06-10 02:00:00,120.0,84.10666666666665
2024-06-10 02:15:00,33.0,81.82727272727273
2024-06-10 02:30:00,33.0,81.82727272727273
2024-06-10 02:45:00,33.0,81.82727272727273
2024-06-10 03:00:00,38.0,81.45526315789475
2024-06-10 03:15:00,38.0,81.45526315789475
2024-06-10 03:30:00,38.0,81.45526315789475
2024-06-10 03:45:00,38.0,81.45526315789475
2024-06-10 04:00:00,38.0,81.1921052631579
2024-06-10 05:00:00,45.0,67.5
2024-06-10 05:15:00,45.0,67.5
2024-06-10 05:45:00,45.0,67.5
2024-06-10 06:00:00,116.0,83.09396551724137
2024-06-10 06:15:00,116.0,83.09396551724137
2024-06-10 06:30:00,116.0,83.09396551724137
2024-06-10 06:45:00,67.0,82.14925373134328
2024-06-10 07:00:00,104.0,82.79740384615386
2024-06-10 07:15:00,89.0,83.75797752808988
2024-06-10 08:00:00,98.0,82.42244897959183
2024-06-10 08:15:00,98.0,82.42244897959183
2024-06-10 08:30:00,200.0,85.06139999999999
2024-06-10 08:45:00,200.0,85.06139999999999
2024-06-10 09:00:00,100.0,82.329
2024-06-10 09:45:00,100.0,82.329
2024-06-10 10:00:00,102.0,82.69215686274511
2024-06-10 10:45:00,55.0,52.08
2024-06-10 11:00:00,40.0,60.0
2024-06-10 11:15:00,40.0,60.0
2024-06-10 13:15:00,120.0,26.558333333333334
2024-06-10 13:30:00,115.0,27.104347826086958
2024-06-10 13:45:00,105.0,28.247619047619047
2024-06-10 14:00:00,196.0,35.69091836734694
2024-06-10 14:15:00,196.0,35.68326530612245
2024-06-10 14:30:00,196.0,35.69091836734694
2024-06-10 14:45:00,291.0,26.843883161512025
2024-06-10 15:00:00,279.0,29.20931899641577
2024-06-10 15:15:00,272.0,29.38566176470588
2024-06-10 15:30:00,248.0,31.826209677419353
2024-06-10 15:45:00,299.0,29.47458193979933
2024-06-10 16:00:00,159.0,25.128930817610062
2024-06-10 16:15:00,159.0,25.128930817610062
2024-06-10 16:30:00,159.0,25.128930817610062
2024-06-10 16:45:00,189.0,21.933862433862434
2024-06-10 17:00:00,180.0,18.794444444444444
2024-06-10 17:15:00,225.0,15.035555555555556
2024-06-10 17:30:00,225.0,15.035555555555556
2024-06-10 17:45:00,262.0,14.648854961832061
2024-06-10 18:00:00,174.0,28.560919540229886
2024-06-10 18:15:00,174.0,28.560919540229886
2024-06-10 18:30:00,213.0,24.857276995305167
2024-06-10 18:45:00,75.0,36.6
2024-06-10 19:30:00,80.0,36.6375
2024-06-10 19:45:00,20.0,39.7
2024-06-10 20:00:00,49.0,52.13265306122449
2024-06-10 20:15:00,49.0,52.13265306122449
2024-06-10 20:45:00,49.0,52.13265306122449
2024-06-10 21:00:00,37.0,80.72432432432433
2024-06-11 05:45:00,90.0,42.58
2024-06-11 07:45:00,108.0,85.13611111111112
2024-06-11 08:00:00,100.0,83.6294
2024-06-11 08:15:00,100.0,83.6294
2024-06-11 08:30:00,100.0,83.6294
2024-06-11 08:45:00,100.0,83.6294
2024-06-11 09:00:00,100.0,81.501
2024-06-11 09:15:00,100.0,81.501
2024-06-11 09:30:00,100.0,81.501
2024-06-11 09:45:00,100.0,81.501
2024-06-11 10:00:00,255.0,80.95098039215686
2024-06-11 10:15:00,255.0,80.42745098039215
2024-06-11 10:30:00,300.0,81.53666666666666
2024-06-11 10:45:00,300.0,81.53666666666666
2024-06-11 11:00:00,200.0,76.29275
2024-06-11 11:45:00,42.0,68.5
2024-06-11 12:00:00,151.0,72.20860927152317
2024-06-11 12:15:00,153.0,70.73856209150327
2024-06-11 12:30:00,250.0,73.6228
2024-06-11 12:45:00,153.0,70.73856209150327
2024-06-11 13:30:00,251.0,74.62549800796813
2024-06-11 13:45:00,251.0,74.62549800796813
2024-06-11 14:00:00,200.0,70.89920000000001
2024-06-11 14:15:00,250.0,71.88096
2024-06-11 14:30:00,291.0,72.74498281786941
2024-06-11 14:45:00,350.0,74.16648571428571
2024-06-11 15:00:00,286.0,75.80692307692307
2024-06-11 15:15:00,350.0,78.15822857142858
2024-06-11 15:30:00,300.0,81.2221
2024-06-11 15:45:00,363.0,83.49859504132232
2024-06-11 16:00:00,50.0,37.4
2024-06-11 16:15:00,159.0,26.28062893081761
2024-06-11 16:30:00,192.0,23.300624999999997
2024-06-11 16:45:00,192.0,23.300625
2024-06-11 17:00:00,250.0,81.17856
2024-06-11 17:15:00,180.0,79.77816666666666
2024-06-11 17:30:00,95.0,79.27852631578946
2024-06-11 17:45:00,101.0,82.33188118811881
2024-06-11 18:00:00,150.0,79.68666666666667
2024-06-11 18:15:00,105.0,78.9047619047619
2024-06-11 18:30:00,40.0,77.0
2024-06-11 18:45:00,60.0,77.66666666666667
2024-06-11 19:00:00,267.0,83.58790262172285
2024-06-11 19:15:00,267.0,83.58082397003746
2024-06-11 19:30:00,199.0,82.37100502512564
2024-06-11 19:45:00,100.0,80.578
2024-06-11 20:00:00,119.0,74.51764705882353
2024-06-11 20:15:00,50.0,74.0
2024-06-11 20:30:00,119.0,74.51764705882353
2024-06-11 20:45:00,119.0,74.51764705882353
2024-06-11 21:00:00,50.0,69.0
2024-06-11 21:15:00,50.0,69.0
2024-06-11 21:30:00,50.0,69.0
2024-06-11 21:45:00,50.0,69.0
